0,0.0,0.0,-0.25146198830409355,0.005847953216374269,-0.5497076023391813,-0.07602339181286549,-0.7777777777777778,-0.10526315789473684,-0.9590643274853801,-0.10526315789473684,-0.49122807017543857,-0.49122807017543857,-0.7251461988304093,-0.7251461988304093,-0.8771929824561403,-0.8713450292397661,-1.0,-1.0,-0.3333333333333333,-0.5614035087719298,-0.4853801169590643,-0.5263157894736842,-0.38011695906432746,-0.28654970760233917,-0.2982456140350877,-0.2631578947368421,-0.15204678362573099,-0.5847953216374269,-0.28654970760233917,-0.543859649122807,-0.21052631578947367,-0.32748538011695905,-0.14035087719298245,-0.32748538011695905,0.03508771929824561,-0.5847953216374269,-0.08187134502923976,-0.6374269005847953,-0.07017543859649122,-0.4678362573099415,-0.017543859649122806,-0.4269005847953216
0,0.0,0.0,0.22346368715083798,-0.0111731843575419,0.49162011173184356,-0.10614525139664804,0.7206703910614525,-0.1452513966480447,0.9050279329608939,-0.1452513966480447,0.4301675977653631,-0.5083798882681564,0.6256983240223464,-0.7262569832402235,0.7597765363128491,-0.8715083798882681,0.8603351955307262,-1.0,0.25139664804469275,-0.553072625698324,0.3463687150837989,-0.6145251396648045,0.2905027932960894,-0.3687150837988827,0.25139664804469275,-0.3240223463687151,0.0782122905027933,-0.547486033519553,0.15083798882681565,-0.5642458100558659,0.12290502793296089,-0.3407821229050279,0.1005586592178771,-0.31843575418994413,-0.0893854748603352,-0.5195530726256983,-0.0223463687150838,-0.5586592178770949,-0.00558659217877095,-0.39106145251396646,-0.027932960893854747,-0.35195530726256985
0,0.0,0.0,-0.2441860465116279,0.01744186046511628,-0.5406976744186046,-0.06395348837209303,-0.7674418604651163,-0.09302325581395349,-0.9476744186046512,-0.09302325581395349,-0.4941860465116279,-0.47093023255813954,-0.7267441860465116,-0.7093023255813954,-0.877906976744186,-0.8488372093023255,-1.0,-0.9767441860465116,-0.3372093023255814,-0.5465116279069767,-0.47674418604651164,-0.5174418604651163,-0.36627906976744184,-0.27906976744186046,-0.29651162790697677,-0.26744186046511625,-0.1511627906976744,-0.5697674418604651,-0.27325581395348836,-0.5290697674418605,-0.19186046511627908,-0.31976744186046513,-0.12790697674418605,-0.32558139534883723,0.046511627906976744,-0.5755813953488372,-0.06395348837209303,-0.627906976744186,-0.05813953488372093,-0.45930232558139533,-0.011627906976744186,-0.42441860465116277
0,0.0,0.0,0.2303370786516854,-0.0056179775280898875,0.5112359550561798,-0.10112359550561797,0.7415730337078652,-0.1404494382022472,0.9269662921348315,-0.12359550561797752,0.43258426966292135,-0.5056179775280899,0.6348314606741573,-0.7303370786516854,0.7640449438202247,-0.8707865168539326,0.8651685393258427,-1.0,0.25842696629213485,-0.550561797752809,0.34831460674157305,-0.6067415730337079,0.29213483146067415,-0.3595505617977528,0.24719101123595505,-0.29775280898876405,0.07865168539325842,-0.5449438202247191,0.15168539325842698,-0.5617977528089888,0.12921348314606743,-0.33707865168539325,0.10112359550561797,-0.29775280898876405,-0.09550561797752809,-0.5168539325842697,-0.02247191011235955,-0.550561797752809,-0.0056179775280898875,-0.38202247191011235,-0.02247191011235955,-0.33707865168539325
0,0.0,0.0,-0.24561403508771928,0.017543859649122806,-0.5380116959064327,-0.07017543859649122,-0.7602339181286549,-0.09941520467836257,-0.9415204678362573,-0.09941520467836257,-0.4853801169590643,-0.47368421052631576,-0.7309941520467836,-0.7134502923976608,-0.8771929824561403,-0.8538011695906432,-1.0,-0.9883040935672515,-0.3216374269005848,-0.543859649122807,-0.4678362573099415,-0.5263157894736842,-0.3684210526315789,-0.28654970760233917,-0.29239766081871343,-0.2573099415204678,-0.13450292397660818,-0.5672514619883041,-0.26900584795321636,-0.5380116959064327,-0.19298245614035087,-0.32748538011695905,-0.12280701754385964,-0.3157894736842105,0.05847953216374269,-0.5614035087719298,-0.05263157894736842,-0.6432748538011696,-0.05263157894736842,-0.47953216374269003,-0.005847953216374269,-0.4269005847953216
0,0.0,0.0,0.2247191011235955,-0.0056179775280898875,0.5,-0.09550561797752809,0.7359550561797753,-0.1348314606741573,0.9157303370786517,-0.12359550561797752,0.43258426966292135,-0.5056179775280899,0.6292134831460674,-0.7247191011235955,0.7696629213483146,-0.8651685393258427,0.8651685393258427,-1.0,0.25280898876404495,-0.5561797752808989,0.34831460674157305,-0.601123595505618,0.28651685393258425,-0.3539325842696629,0.24719101123595505,-0.29775280898876405,0.07303370786516854,-0.550561797752809,0.14606741573033707,-0.5561797752808989,0.12359550561797752,-0.33146067415730335,0.10112359550561797,-0.29213483146067415,-0.10112359550561797,-0.5224719101123596,-0.033707865168539325,-0.5449438202247191,-0.011235955056179775,-0.37640449438202245,-0.02247191011235955,-0.33146067415730335
0,0.0,0.0,0.22346368715083798,-0.01675977653631285,0.48044692737430167,-0.09497206703910614,0.7094972067039106,-0.12290502793296089,0.88268156424581,-0.12849162011173185,0.4134078212290503,-0.5027932960893855,0.6089385474860335,-0.7262569832402235,0.7374301675977654,-0.8715083798882681,0.8268156424581006,-1.0,0.2346368715083799,-0.547486033519553,0.3016759776536313,-0.6145251396648045,0.25139664804469275,-0.3743016759776536,0.22346368715083798,-0.31843575418994413,0.061452513966480445,-0.5418994413407822,0.1005586592178771,-0.5418994413407822,0.09497206703910614,-0.329608938547486,0.0893854748603352,-0.2905027932960894,-0.10614525139664804,-0.5083798882681564,-0.0670391061452514,-0.5139664804469274,-0.03910614525139665,-0.3575418994413408,-0.0335195530726257,-0.3240223463687151
0,0.0,0.0,-0.24260355029585798,0.011834319526627219,-0.5266272189349113,-0.047337278106508875,-0.7514792899408284,-0.05917159763313609,-0.9230769230769231,-0.04142011834319527,-0.4970414201183432,-0.47337278106508873,-0.7218934911242604,-0.7041420118343196,-0.8698224852071006,-0.8520710059171598,-1.0,-0.9763313609467456,-0.3431952662721893,-0.5502958579881657,-0.4911242603550296,-0.4911242603550296,-0.3905325443786982,-0.2603550295857988,-0.3136094674556213,-0.23668639053254437,-0.17159763313609466,-0.5857988165680473,-0.30177514792899407,-0.5029585798816568,-0.21893491124260356,-0.30177514792899407,-0.14792899408284024,-0.3136094674556213,0.01775147928994083,-0.591715976331361,-0.10650887573964497,-0.5976331360946746,-0.08284023668639054,-0.4319526627218935,-0.023668639053254437,-0.40828402366863903
0,0.0,0.0,0.22404371584699453,-0.01092896174863388,0.48633879781420764,-0.09836065573770492,0.7103825136612022,-0.13114754098360656,0.8852459016393442,-0.12568306010928962,0.41530054644808745,-0.4972677595628415,0.6065573770491803,-0.7213114754098361,0.73224043715847,-0.8688524590163934,0.825136612021858,-1.0,0.2459016393442623,-0.5409836065573771,0.3005464480874317,-0.6120218579234973,0.2568306010928962,-0.37158469945355194,0.22950819672131148,-0.30601092896174864,0.07103825136612021,-0.5355191256830601,0.1092896174863388,-0.5519125683060109,0.09836065573770492,-0.3333333333333333,0.09289617486338798,-0.2896174863387978,-0.09836065573770492,-0.5027322404371585,-0.0546448087431694,-0.5300546448087432,-0.0273224043715847,-0.37158469945355194,-0.03278688524590164,-0.32786885245901637
0,0.0,0.0,-0.25,0.01744186046511628,-0.5290697674418605,-0.046511627906976744,-0.7674418604651163,-0.05813953488372093,-0.9418604651162791,-0.0755813953488372,-0.5058139534883721,-0.45930232558139533,-0.7267441860465116,-0.6918604651162791,-0.877906976744186,-0.8372093023255814,-1.0,-0.9593023255813954,-0.36046511627906974,-0.5465116279069767,-0.4941860465116279,-0.48255813953488375,-0.38953488372093026,-0.2616279069767442,-0.313953488372093,-0.2441860465116279,-0.18023255813953487,-0.5813953488372093,-0.29651162790697677,-0.4883720930232558,-0.21511627906976744,-0.29651162790697677,-0.1569767441860465,-0.3023255813953488,0.005813953488372093,-0.5813953488372093,-0.11046511627906977,-0.5813953488372093,-0.0872093023255814,-0.42441860465116277,-0.040697674418604654,-0.4011627906976744
0,0.0,0.0,0.23563218390804597,0.0,0.5057471264367817,-0.08620689655172414,0.7298850574712644,-0.12643678160919541,0.9080459770114943,-0.1206896551724138,0.43103448275862066,-0.5057471264367817,0.6379310344827587,-0.7298850574712644,0.7758620689655172,-0.867816091954023,0.8793103448275862,-1.0,0.25862068965517243,-0.5459770114942529,0.3160919540229885,-0.6264367816091954,0.25862068965517243,-0.3850574712643678,0.23563218390804597,-0.3218390804597701,0.08620689655172414,-0.5402298850574713,0.1206896551724138,-0.5747126436781609,0.10919540229885058,-0.3563218390804598,0.10919540229885058,-0.3160919540229885,-0.08045977011494253,-0.5172413793103449,-0.05172413793103448,-0.5632183908045977,-0.028735632183908046,-0.39655172413793105,-0.028735632183908046,-0.3505747126436782
0,0.0,0.0,-0.2529411764705882,0.01764705882352941,-0.5470588235294118,-0.052941176470588235,-0.7705882352941177,-0.06470588235294118,-0.9411764705882353,-0.047058823529411764,-0.5117647058823529,-0.4470588235294118,-0.7294117647058823,-0.6823529411764706,-0.8705882352941177,-0.8294117647058824,-1.0,-0.9647058823529412,-0.36470588235294116,-0.5470588235294118,-0.4764705882352941,-0.4764705882352941,-0.37058823529411766,-0.27058823529411763,-0.28823529411764703,-0.22941176470588234,-0.18235294117647058,-0.5823529411764706,-0.27058823529411763,-0.4823529411764706,-0.19411764705882353,-0.29411764705882354,-0.13529411764705881,-0.29411764705882354,0.011764705882352941,-0.5823529411764706,-0.08235294117647059,-0.5647058823529412,-0.06470588235294118,-0.4176470588235294,-0.01764705882352941,-0.3941176470588235
0,0.0,0.0,0.23863636363636365,0.005681818181818182,0.5056818181818182,-0.07954545454545454,0.7329545454545454,-0.10227272727272728,0.9090909090909091,-0.08522727272727272,0.42613636363636365,-0.5,0.625,-0.7215909090909091,0.7670454545454546,-0.8636363636363636,0.8693181818181818,-1.0,0.26136363636363635,-0.5397727272727273,0.29545454545454547,-0.6306818181818182,0.24431818181818182,-0.4034090909090909,0.2159090909090909,-0.32954545454545453,0.09659090909090909,-0.5397727272727273,0.10227272727272728,-0.5909090909090909,0.09090909090909091,-0.375,0.09659090909090909,-0.3181818181818182,-0.06818181818181818,-0.5170454545454546,-0.05113636363636364,-0.5852272727272727,-0.03409090909090909,-0.42045454545454547,-0.028409090909090908,-0.36363636363636365
0,0.0,0.0,-0.2485207100591716,0.029585798816568046,-0.5325443786982249,-0.03550295857988166,-0.7633136094674556,-0.047337278106508875,-0.9289940828402367,-0.01775147928994083,-0.5207100591715976,-0.4556213017751479,-0.7337278106508875,-0.6923076923076923,-0.8757396449704142,-0.8402366863905325,-1.0,-0.9704142011834319,-0.3609467455621302,-0.5621301775147929,-0.44970414201183434,-0.5029585798816568,-0.34911242603550297,-0.28402366863905326,-0.2781065088757396,-0.23076923076923078,-0.17159763313609466,-0.5976331360946746,-0.23668639053254437,-0.5029585798816568,-0.16568047337278108,-0.3136094674556213,-0.11242603550295859,-0.30177514792899407,0.029585798816568046,-0.5976331360946746,-0.04142011834319527,-0.6094674556213018,-0.029585798816568046,-0.44970414201183434,0.0,-0.40828402366863903
0,0.0,0.0,0.25862068965517243,0.02586206896551724,0.5517241379310345,-0.04310344827586207,0.7931034482758621,-0.0603448275862069,0.9655172413793104,-0.008620689655172414,0.49137931034482757,-0.4827586206896552,0.6982758620689655,-0.7241379310344828,0.8362068965517241,-0.8620689655172413,0.9396551724137931,-1.0,0.3275862068965517,-0.5344827586206896,0.3879310344827586,-0.6379310344827587,0.3103448275862069,-0.41379310344827586,0.2672413793103448,-0.3103448275862069,0.14655172413793102,-0.5431034482758621,0.19827586206896552,-0.5948275862068966,0.16379310344827586,-0.3793103448275862,0.13793103448275862,-0.28448275862068967,-0.02586206896551724,-0.5172413793103449,0.034482758620689655,-0.5862068965517241,0.04310344827586207,-0.4224137931034483,0.034482758620689655,-0.3448275862068966
0,0.0,0.0,-0.24786324786324787,0.05128205128205128,-0.5555555555555556,0.008547008547008548,-0.7777777777777778,-0.017094017094017096,-0.9487179487179487,0.02564102564102564,-0.5384615384615384,-0.39316239316239315,-0.7863247863247863,-0.6495726495726496,-0.8974358974358975,-0.8034188034188035,-1.0,-0.9401709401709402,-0.4188034188034188,-0.46153846153846156,-0.5811965811965812,-0.452991452991453,-0.4188034188034188,-0.2564102564102564,-0.3162393162393162,-0.2222222222222222,-0.2905982905982906,-0.5299145299145299,-0.4444444444444444,-0.5213675213675214,-0.29914529914529914,-0.3247863247863248,-0.20512820512820512,-0.3076923076923077,-0.15384615384615385,-0.5982905982905983,-0.3247863247863248,-0.7094017094017094,-0.27350427350427353,-0.5641025641025641,-0.20512820512820512,-0.5042735042735043
0,0.0,0.0,0.24107142857142858,0.03571428571428571,0.5535714285714286,-0.017857142857142856,0.7946428571428571,-0.03571428571428571,0.9732142857142857,0.0,0.5178571428571429,-0.4732142857142857,0.7232142857142857,-0.7232142857142857,0.8660714285714286,-0.8660714285714286,0.9732142857142857,-1.0,0.33035714285714285,-0.5357142857142857,0.4017857142857143,-0.6071428571428571,0.3125,-0.35714285714285715,0.26785714285714285,-0.2767857142857143,0.15178571428571427,-0.5446428571428571,0.20535714285714285,-0.5982142857142857,0.16071428571428573,-0.35714285714285715,0.14285714285714285,-0.2857142857142857,-0.026785714285714284,-0.5446428571428571,0.03571428571428571,-0.6071428571428571,0.03571428571428571,-0.41964285714285715,0.026785714285714284,-0.3392857142857143
0,0.0,0.0,-0.24786324786324787,0.07692307692307693,-0.5641025641025641,0.03418803418803419,-0.7948717948717948,0.017094017094017096,-0.9572649572649573,0.05982905982905983,-0.5470085470085471,-0.358974358974359,-0.7777777777777778,-0.6153846153846154,-0.8974358974358975,-0.7606837606837606,-1.0,-0.8888888888888888,-0.4358974358974359,-0.4444444444444444,-0.5897435897435898,-0.42735042735042733,-0.4358974358974359,-0.23076923076923078,-0.3247863247863248,-0.1623931623931624,-0.3076923076923077,-0.5042735042735043,-0.4358974358974359,-0.47863247863247865,-0.2905982905982906,-0.29914529914529914,-0.18803418803418803,-0.23076923076923078,-0.1794871794871795,-0.5726495726495726,-0.3333333333333333,-0.6752136752136753,-0.3076923076923077,-0.5555555555555556,-0.26495726495726496,-0.49572649572649574
0,0.0,0.0,0.25225225225225223,0.036036036036036036,0.5585585585585585,-0.02702702702702703,0.8108108108108109,-0.02702702702702703,0.990990990990991,0.018018018018018018,0.5135135135135135,-0.4774774774774775,0.7207207207207207,-0.7207207207207207,0.8648648648648649,-0.8648648648648649,0.972972972972973,-1.0,0.34234234234234234,-0.5315315315315315,0.3963963963963964,-0.6306306306306306,0.3153153153153153,-0.38738738738738737,0.26126126126126126,-0.2972972972972973,0.16216216216216217,-0.5495495495495496,0.1981981981981982,-0.6036036036036037,0.16216216216216217,-0.36936936936936937,0.14414414414414414,-0.2882882882882883,-0.018018018018018018,-0.5405405405405406,0.036036036036036036,-0.6126126126126126,0.036036036036036036,-0.43243243243243246,0.02702702702702703,-0.35135135135135137
0,0.0,0.0,-0.25862068965517243,0.06896551724137931,-0.5689655172413793,0.02586206896551724,-0.8017241379310345,0.0,-0.9655172413793104,0.04310344827586207,-0.5603448275862069,-0.3706896551724138,-0.7844827586206896,-0.6293103448275862,-0.896551724137931,-0.7758620689655172,-1.0,-0.9051724137931034,-0.4482758620689655,-0.4482758620689655,-0.603448275862069,-0.43103448275862066,-0.4482758620689655,-0.2413793103448276,-0.33620689655172414,-0.1724137931034483,-0.31896551724137934,-0.5172413793103449,-0.45689655172413796,-0.49137931034482757,-0.3103448275862069,-0.3103448275862069,-0.19827586206896552,-0.25,-0.1810344827586207,-0.5775862068965517,-0.33620689655172414,-0.6810344827586207,-0.31896551724137934,-0.5603448275862069,-0.2672413793103448,-0.5
0,0.0,0.0,0.2396694214876033,0.04132231404958678,0.5454545454545454,0.01652892561983471,0.8016528925619835,0.0743801652892562,0.9917355371900827,0.10743801652892562,0.5867768595041323,-0.3884297520661157,0.7768595041322314,-0.6033057851239669,0.9008264462809917,-0.743801652892562,1.0,-0.8760330578512396,0.45454545454545453,-0.4628099173553719,0.49586776859504134,-0.5371900826446281,0.4132231404958678,-0.33884297520661155,0.371900826446281,-0.2644628099173554,0.2892561983471074,-0.48760330578512395,0.32231404958677684,-0.5289256198347108,0.2644628099173554,-0.34710743801652894,0.2396694214876033,-0.2727272727272727,0.12396694214876033,-0.48760330578512395,0.1652892561983471,-0.5371900826446281,0.1322314049586777,-0.38016528925619836,0.11570247933884298,-0.30578512396694213
0,0.0,0.0,-0.275,0.058333333333333334,-0.6083333333333333,0.016666666666666666,-0.8333333333333334,-0.008333333333333333,-1.0,0.008333333333333333,-0.6,-0.4,-0.775,-0.6416666666666667,-0.875,-0.7833333333333333,-0.975,-0.9,-0.4583333333333333,-0.475,-0.6166666666666667,-0.525,-0.5,-0.35,-0.38333333333333336,-0.25833333333333336,-0.325,-0.5333333333333333,-0.4666666666666667,-0.5833333333333334,-0.375,-0.4083333333333333,-0.2833333333333333,-0.31666666666666665,-0.175,-0.5833333333333334,-0.325,-0.7,-0.3,-0.5833333333333334,-0.24166666666666667,-0.5083333333333333
0,0.0,0.0,0.22962962962962963,0.007407407407407408,0.4962962962962963,-0.05925925925925926,0.725925925925926,-0.022222222222222223,0.9185185185185185,0.02962962962962963,0.42962962962962964,-0.5333333333333333,0.6592592592592592,-0.7481481481481481,0.8148148148148148,-0.8814814814814815,0.9333333333333333,-1.0,0.25925925925925924,-0.6,0.23703703703703705,-0.6666666666666666,0.15555555555555556,-0.45925925925925926,0.13333333333333333,-0.362962962962963,0.08888888888888889,-0.6148148148148148,0.037037037037037035,-0.6296296296296297,0.0,-0.4222222222222222,0.022222222222222223,-0.34814814814814815,-0.07407407407407407,-0.6,-0.1259259259259259,-0.6222222222222222,-0.1259259259259259,-0.45925925925925926,-0.08888888888888889,-0.3851851851851852
0,0.0,0.0,-0.28169014084507044,0.028169014084507043,-0.5845070422535211,-0.04225352112676056,-0.795774647887324,-0.07746478873239436,-0.9577464788732394,-0.04929577464788732,-0.5352112676056338,-0.47183098591549294,-0.7323943661971831,-0.7253521126760564,-0.852112676056338,-0.8732394366197183,-0.9436619718309859,-1.0,-0.4154929577464789,-0.5492957746478874,-0.6056338028169014,-0.5070422535211268,-0.5,-0.31690140845070425,-0.39436619718309857,-0.2676056338028169,-0.2887323943661972,-0.5915492957746479,-0.45774647887323944,-0.5070422535211268,-0.352112676056338,-0.33098591549295775,-0.24647887323943662,-0.30985915492957744,-0.14788732394366197,-0.6126760563380281,-0.33098591549295775,-0.6056338028169014,-0.3028169014084507,-0.4859154929577465,-0.2323943661971831,-0.44366197183098594
0,0.0,0.0,0.18452380952380953,-0.05952380952380952,0.2976190476190476,-0.15476190476190477,0.3273809523809524,-0.24404761904761904,0.3273809523809524,-0.3273809523809524,0.2976190476190476,-0.44642857142857145,0.4523809523809524,-0.6309523809523809,0.5654761904761905,-0.7440476190476191,0.6666666666666666,-0.8511904761904762,0.16071428571428573,-0.5,0.1488095238095238,-0.7023809523809523,0.13690476190476192,-0.8511904761904762,0.13095238095238096,-1.0,0.03571428571428571,-0.49404761904761907,0.011904761904761904,-0.5952380952380952,0.023809523809523808,-0.5654761904761905,0.03571428571428571,-0.5476190476190477,-0.07738095238095238,-0.4523809523809524,-0.10714285714285714,-0.5178571428571429,-0.10119047619047619,-0.4642857142857143,-0.09523809523809523,-0.4166666666666667
0,0.0,0.0,-0.20261437908496732,0.026143790849673203,-0.477124183006536,-0.0457516339869281,-0.6797385620915033,-0.06535947712418301,-0.8496732026143791,-0.032679738562091505,-0.49673202614379086,-0.45098039215686275,-0.7124183006535948,-0.7254901960784313,-0.8431372549019608,-0.8758169934640523,-0.9477124183006536,-1.0,-0.3333333333333333,-0.5163398692810458,-0.35947712418300654,-0.5816993464052288,-0.28104575163398693,-0.42483660130718953,-0.21568627450980393,-0.3333333333333333,-0.1568627450980392,-0.5294117647058824,-0.17647058823529413,-0.5751633986928104,-0.13071895424836602,-0.41830065359477125,-0.0915032679738562,-0.32679738562091504,0.0196078431372549,-0.5098039215686274,0.0196078431372549,-0.5686274509803921,0.0457516339869281,-0.41830065359477125,0.0718954248366013,-0.32679738562091504
